0.61853236	0.5480584	0.6198851	0.6173683	0.5699027	-0.54844755	-0.5456309	-0.63774735	-0.57397354	-0.598078	-0.5714522	0.5928469	-0.5167178	0.5684692	-0.61573577	-0.6350427
0.23499605	0.19627014	0.22463733	0.22900508	0.16447699	-0.15243886	-0.18188351	-0.20313154	-0.20222215	-0.21559702	-0.19368221	0.19706754	-0.2256664	0.2138489	-0.21178941	-0.21421601
0.006613465	-0.06239393	-0.11744563	-0.08540161	-0.11734046	0.124575436	0.07766439	0.051662132	0.113383874	0.10078934	0.12632027	-0.12043251	0.09344402	-0.108581245	0.12799047	0.12621437
0.09098974	0.21369888	0.1578815	0.14672428	0.121805504	-0.13747993	-0.15973285	-0.14805298	-0.20361528	-0.11227712	-0.11846436	0.1964858	-0.13244869	0.2110652	-0.16307269	-0.15397704
-0.03483391	-0.20220564	-0.17069243	-0.15885928	-0.14490849	0.17048801	0.1689722	0.17561732	0.13890655	0.08341723	0.17498547	-0.14073768	0.128985	-0.1433318	0.09052149	0.09677786
0.5709325	-0.108974025	0.12993833	0.08772091	0.05406707	-0.1001034	-0.06531925	-0.09152492	-0.14220755	-0.1323704	-0.15881482	0.05952455	-0.010994835	0.06816612	-0.10802223	-0.025070379
0.21104379	-0.06485536	0.0031538326	0.020925313	-0.048564874	0.030701762	0.031187294	0.008972143	-0.0066097407	0.029650103	0.022868924	-0.009744351	0.03523926	0.0046055405	-0.018221753	-0.021689378
0.03206347	0.28455332	0.26023027	0.2049541	0.18739574	-0.20861453	-0.20288683	-0.2023542	-0.23098987	-0.18893538	-0.2094184	0.23723565	-0.2659059	0.24439412	-0.23040774	-0.2711178
-0.0031376597	0.24476793	0.23131508	0.22727098	0.24103113	-0.23090345	-0.16733581	-0.20983079	-0.15485516	-0.1413078	-0.12925877	0.18865544	-0.1969865	0.17817743	-0.18103969	-0.16265863
0.09267895	-0.17387378	-0.15928732	-0.12527263	-0.13729472	0.13290974	0.1650636	0.16428252	0.20289639	0.2038958	0.14634699	-0.11964996	0.18171264	-0.14209355	0.17298472	0.22379337
-0.0025337809	-0.12161176	-0.06963844	-0.1190861	-0.09232041	0.14773645	0.11161306	0.051127773	0.09401808	0.10485371	0.12519538	-0.13261566	0.104803964	-0.10619586	0.10515506	0.09438319
0.16092029	-0.058986727	0.044203665	0.010994679	0.014313817	0.03683553	-0.03628561	0.021033825	0.041040085	0.027792795	0.04155499	-0.037019394	0.037810598	-0.021291655	0.014694598	-0.0042839237
-0.1315133	-0.2398064	-0.23209634	-0.23951922	-0.24398503	0.19147788	0.21588415	0.23161796	0.26289532	0.26505834	0.24322762	-0.27586955	0.22224529	-0.24765584	0.22526823	0.21071455
0.152819	-0.28489512	-0.16328384	-0.12374405	-0.13988888	0.1793746	0.15331906	0.16628374	0.10806841	0.16123275	0.09349317	-0.1527763	0.20937179	-0.08854672	0.15625322	0.1464349
0.34920302	-0.007100809	0.07736554	0.074436456	0.06722883	-0.06388114	-0.11964178	-0.08214269	-0.15271175	-0.08363684	-0.1104337	0.13412315	-0.08805766	0.061353114	-0.13283393	-0.09982428
0.020868003	-0.065243766	0.03459932	-0.027129736	-0.036324732	-0.02348382	-0.0015341162	-0.049051367	0.040253706	-0.032233078	-0.027893689	-0.014371715	0.040468827	0.018363012	-0.014708617	-0.016674608
0.40712368	-0.49352756	-0.31036255	-0.39187768	-0.39705783	0.3808941	0.3840594	0.39269552	0.3765034	0.312467	0.35090342	-0.29950055	0.38687408	-0.3370886	0.37582612	0.3748284
-0.07473443	-0.024213675	-0.018097106	-0.021176877	-0.086196855	0.09447559	0.069314815	0.06634677	0.057008315	0.03490422	0.038850963	-0.058474533	0.09054589	-0.019584572	0.03181356	0.037661534
-0.011900924	0.1940825	0.115675144	0.09798849	0.09028964	-0.07815594	-0.1280644	-0.06988872	-0.061933767	-0.12827969	-0.06810796	0.09608324	-0.11339545	0.056514557	-0.06961269	-0.114629
0.18678708	0.17345975	0.21770032	0.24499744	0.26685798	-0.24771468	-0.23928683	-0.2699904	-0.25461817	-0.20608883	-0.24289659	0.25782463	-0.17224902	0.28780904	-0.28447098	-0.19153655
0.20324439	0.3090616	0.34938145	0.3765155	0.32335964	-0.3650117	-0.36782575	-0.4030224	-0.40254554	-0.3207285	-0.28728986	0.3511262	-0.34072548	0.35749632	-0.36731863	-0.32676294
0.20693758	-0.16057165	-0.1598153	-0.1635045	-0.07565779	0.114333056	0.10168942	0.07438775	0.09356154	0.12425755	0.13063742	-0.08920492	0.15200646	-0.09305228	0.101382785	0.1373043
0.21705516	-0.110459484	-0.047724526	-0.011241233	-0.07284444	0.009130115	-0.0045220237	0.004609708	-0.00739048	0.0368047	-0.003259579	-0.07201976	0.029988883	-0.0575134	0.012368796	0.0031824957
0.32420838	0.23624106	0.3970494	0.36874256	0.37734622	-0.36833853	-0.37794343	-0.4152162	-0.3621598	-0.3710877	-0.3359187	0.34540558	-0.35041305	0.3252731	-0.3971976	-0.35481793
0.3378473	0.39198756	0.51570475	0.4806317	0.4578201	-0.47212645	-0.46769294	-0.53019494	-0.46007022	-0.49430767	-0.44619372	0.44151244	-0.5108289	0.47403967	-0.4992057	-0.4229884
0.33079976	0.1051433	0.19529544	0.12874532	0.22344404	-0.17184351	-0.19265236	-0.13373184	-0.19646549	-0.14349772	-0.19806996	0.17514645	-0.12634651	0.13828772	-0.14144747	-0.11767434
0.0215221	-0.21456185	-0.23617086	-0.22114673	-0.22541724	0.23854335	0.23889257	0.17648855	0.18086612	0.19285506	0.15902539	-0.15191378	0.2591066	-0.1545897	0.23118523	0.21283802
0.20435295	0.070237584	0.14326571	0.16068959	0.12861228	-0.13369578	-0.15849999	-0.1422793	-0.18520117	-0.12481764	-0.16744228	0.18196438	-0.13941924	0.21947707	-0.19022165	-0.0924566
0.23088071	-0.0023486153	0.028326645	0.08425427	0.025402784	-0.060159817	-0.002311829	-0.06731221	-0.019929217	-0.002434427	-0.0023619873	0.04222427	-0.06112563	0.033140086	-0.0837371	0.011088317
0.054961514	-0.042934842	-0.0071381805	0.007384507	-0.003990788	0.016575629	-0.021175588	-0.033105638	-0.0031742705	-0.03935096	0.016701944	-0.04219593	0.008040678	0.0051497333	0.025792932	0.019947436
0.25468573	0.24072224	0.32613525	0.31620666	0.28783813	-0.3008754	-0.3619291	-0.3612042	-0.30903712	-0.35855067	-0.32980758	0.31258482	-0.2821926	0.36399147	-0.3173608	-0.30972722
0.14655386	-0.0854887	0.006053738	-0.008293638	0.025183557	0.063532785	0.03207029	0.0049687857	-0.0033045271	-0.0068936613	-0.033610925	-0.008845536	0.020451581	0.013582338	0.030759208	0.031218093
0.24649142	0.2943509	0.37859645	0.37804165	0.36356258	-0.38624197	-0.33281466	-0.36894974	-0.3398429	-0.38608894	-0.3159445	0.3110592	-0.34440306	0.373925	-0.41015723	-0.35911635
0.013193398	-0.2531309	-0.14239752	-0.19146211	-0.17165928	0.16136132	0.12770353	0.15779585	0.14328414	0.18028821	0.14725246	-0.14972514	0.14292113	-0.16316046	0.21184514	0.15745254
0.11341849	-0.199923	-0.052718468	-0.09739219	-0.06262777	0.053777512	0.09887918	0.124026105	0.095890224	0.059043784	0.108542114	-0.09773012	0.12153209	-0.11457357	0.076877855	0.10707827
0.011533974	0.035312302	0.014180123	-0.02448297	0.01336871	-0.006567122	-0.034911826	-0.018066458	-0.065149404	-0.047140595	0.008455555	0.027035946	-0.022161325	-0.019883184	-0.052532744	0.015408387
0.26242793	-0.1665435	-0.10966716	-0.09057818	-0.089438476	0.1408009	0.11519325	0.07991975	0.094704784	0.10025651	0.0774023	-0.098657556	0.21052401	-0.101913504	0.10463053	0.12625073
0.17170864	-0.032772988	-0.016543258	0.01831439	-0.037093356	-0.004379054	0.06257717	-0.0029539028	0.038074106	0.046059873	0.05453193	-0.061548565	0.08272527	-0.061081897	0.062165454	0.099855505
0.104984075	0.1583781	0.16265982	0.15679738	0.114722334	-0.18410185	-0.124109276	-0.19611625	-0.17169143	-0.1475627	-0.18315464	0.17686813	-0.112664066	0.16617478	-0.12543504	-0.13479817
0.12277707	0.212146	0.23457427	0.21654221	0.25960204	-0.19939697	-0.17410564	-0.23281065	-0.2741677	-0.17843756	-0.18576458	0.21785723	-0.19549228	0.19377132	-0.22311655	-0.2838428
0.18479379	0.03336192	0.05248314	0.05809667	0.08145039	-0.087388165	-0.02223512	-0.051614914	-0.102052696	-0.06556535	-0.08886856	0.052511215	-0.06525453	0.09576623	-0.085083835	-0.07243115
0.31774536	0.19120449	0.31046307	0.2925281	0.30496538	-0.30466804	-0.28554928	-0.33636433	-0.32096183	-0.31171253	-0.32369477	0.28619772	-0.3060646	0.34202874	-0.3001494	-0.22876628
0.14865392	0.136826	0.06395048	0.12326117	0.0856315	-0.14847545	-0.15378317	-0.16359425	-0.10068566	-0.13008489	-0.069742315	0.15042837	-0.1023639	0.1322616	-0.08920413	-0.16622616
0.17598812	-0.027470628	0.013747624	0.060869817	0.024522064	0.021728715	-0.057058707	-0.029696701	-0.057776883	-0.012713775	-0.024957146	0.075212985	0.038751267	0.029993929	-0.022752998	0.032837246
-0.023719432	-0.3994765	-0.3507315	-0.3893634	-0.36127838	0.36175072	0.3649166	0.34741932	0.38559595	0.3530963	0.32593524	-0.3955552	0.41696867	-0.4040882	0.3345293	0.40639353
0.4855228	-0.62962824	-0.5174254	-0.4877449	-0.4658296	0.53416467	0.42443076	0.49164075	0.46211395	0.4843778	0.4196092	-0.49337283	0.58824724	-0.46983808	0.45800647	0.55123127
0.20035973	0.11448117	0.20944118	0.20282237	0.17041124	-0.19850582	-0.23344956	-0.23284322	-0.25277314	-0.23273984	-0.20481955	0.18054383	-0.17005403	0.22231516	-0.22582501	-0.14624307
0.07123633	-0.05685503	0.038607147	-0.02657493	-0.0025623643	0.042347346	0.023465116	-0.035481896	-0.013522282	-0.004043113	0.039928757	-0.01062242	-0.031960074	-0.024231233	0.021622647	0.04181981
0.26541933	-0.07613593	0.041534156	0.050185498	0.05988793	-0.050527632	0.00926275	-0.013421105	-0.03890132	-0.020831496	-0.01344064	-0.012130708	-0.0018099394	0.061153345	0.026331512	0.029778507
0.2232184	-0.024487216	0.020205606	0.05365756	0.024423225	-0.06392489	-0.038421955	-0.020528724	0.017635947	-0.07940851	-0.04073518	0.029434582	-0.035058964	0.07326055	-0.07735164	-0.03125687
0.31847894	-0.049655315	0.024678493	0.029615577	0.09206765	0.008724798	-0.060392108	-0.0108680865	-0.011247277	-0.07009442	-0.041136127	0.014078224	0.03506032	0.04177763	-0.036060676	-0.044426527
0.06867182	-0.27577055	-0.28682736	-0.231045	-0.23237285	0.23967078	0.22561085	0.288366	0.30251458	0.29630268	0.26995695	-0.27442715	0.32096127	-0.22533992	0.26129276	0.2869781
0.25733346	0.119229585	0.2175855	0.20616034	0.1686467	-0.21958603	-0.24771075	-0.20685698	-0.1632162	-0.21028946	-0.17133467	0.23446433	-0.19627662	0.24431856	-0.22967994	-0.20579118
0.0053012446	-0.21437821	-0.15890051	-0.21789782	-0.17244782	0.15385957	0.14625807	0.1411352	0.18030299	0.15281443	0.19014099	-0.17099701	0.23427488	-0.20433722	0.23048186	0.24067633
0.0014032478	0.05193364	0.07596606	0.0882138	0.044409666	-0.05521564	0.0061698356	-0.008035582	-0.06807129	-0.032456342	-0.0044228057	0.09107312	-0.058494113	0.023294944	-0.07606495	-0.021755096
0.030647872	-0.08011244	0.0057709333	-0.052526653	-0.018051574	0.010492188	0.045646437	0.024306107	-0.0072748107	0.051514972	0.061054252	-0.05838634	0.04234633	0.0029259175	0.0042845863	0.0028354381
0.030801052	-0.21128665	-0.1869789	-0.17810573	-0.18607594	0.17372124	0.15590377	0.14053048	0.11840011	0.105531506	0.113437176	-0.09748375	0.16560708	-0.11023926	0.19136402	0.09920272
0.028913073	-0.0046546534	-0.010620689	-0.009253934	-0.019550128	0.024474425	0.01865202	-0.0025683052	-0.0032257475	-0.040517993	-0.052641552	-0.0062595326	0.025037618	0.08575596	-0.05645486	-0.004672453
0.13065097	-0.13858901	-0.025753759	-0.114149705	-0.04280714	0.116630375	0.0773056	0.03140267	0.010698382	0.021007478	0.019949663	-0.07667226	0.09661624	-0.09490843	0.050975554	0.11154813
0.003786337	0.008359496	0.029534005	-0.03997036	0.033392508	0.048891164	0.011164572	-0.0038183648	-0.011437379	-0.040852714	0.02543073	-0.007502706	-0.02338928	0.04669691	-0.033452075	0.09429388
0.1911203	-0.58865595	-0.56380033	-0.5090134	-0.5005214	0.4872567	0.48749536	0.5374689	0.55837905	0.4540003	0.46441692	-0.5247098	0.5620668	-0.5333473	0.52650374	0.5680343
-0.17488973	-0.62935317	-0.610541	-0.56139785	-0.5534643	0.558247	0.5579391	0.55157053	0.5691572	0.54172283	0.5826787	-0.5238789	0.6013535	-0.5829902	0.56945	0.58369255
0.069817826	-0.1562164	-0.0815627	-0.056295246	-0.06913805	0.08028453	0.11378664	0.041312937	0.13074294	0.05569016	0.061494365	-0.13251825	0.075089104	-0.11997289	0.066228844	0.13745792
0.4087425	0.38247252	0.4926003	0.43839973	0.50524855	-0.4676674	-0.49659365	-0.4785664	-0.42831516	-0.43211368	-0.4603132	0.47130066	-0.4265262	0.5137688	-0.48843685	-0.45609114
0.023460185	0.073813416	-0.004545006	0.036711123	0.05039548	-0.077366754	-0.018624146	-0.04822483	-0.08526266	-0.012577095	-0.029399475	0.020809004	-0.049025364	0.000323467	0.0070083463	-0.07838454
0.2985286	-0.15113005	-0.088501684	-0.12058451	-0.08320804	0.1037692	0.03226074	0.12639152	0.12800604	0.12522471	0.03054813	-0.121015765	0.1701041	-0.05846714	0.08045663	0.13161111
-0.02917861	0.17329842	0.17350066	0.11473564	0.1945443	-0.14907633	-0.12998794	-0.15827094	-0.1362654	-0.15711182	-0.16093752	0.18640772	-0.11517516	0.12482925	-0.10956336	-0.11561144
-0.12040825	-0.26369935	-0.3152116	-0.30870616	-0.27541882	0.31759351	0.30962545	0.33169916	0.28101665	0.31504002	0.25783676	-0.3002475	0.3212445	-0.36121872	0.278199	0.29741302
0.41887715	0.22978579	0.223859	0.22964847	0.24459597	-0.28135902	-0.22805738	-0.2955595	-0.31834337	-0.2940936	-0.29430783	0.252953	-0.21590811	0.25714037	-0.30923384	-0.2705541
0.24164307	0.1096197	0.17104667	0.13576716	0.122619286	-0.13566333	-0.1526198	-0.12096818	-0.16801937	-0.15498018	-0.1158332	0.15889099	-0.112696745	0.175464	-0.18053032	-0.14023145
0.17187858	0.002125743	0.08752309	0.118869334	0.10130398	-0.084815614	-0.067224756	-0.103513524	-0.04115671	-0.114464	-0.12688649	0.13682188	-0.019227918	0.098977946	-0.1185078	-0.10936763
0.25688267	-0.4244239	-0.2715612	-0.3054539	-0.28111023	0.32027277	0.294914	0.3445815	0.31629577	0.2614587	0.2990025	-0.32365537	0.3610575	-0.33650383	0.3324009	0.32428753
0.16261113	0.070776485	0.1408618	0.134483	0.08974273	-0.102318764	-0.06630844	-0.0657027	-0.114737175	-0.11204137	-0.106701195	0.10281896	-0.056264814	0.10950088	-0.10162524	-0.14195979
-0.2677302	-0.22937225	-0.329388	-0.30068025	-0.3351903	0.27865076	0.30649298	0.26708835	0.3204891	0.28453556	0.28732744	-0.27440196	0.29197165	-0.29875007	0.2387718	0.22106029
0.18786378	-0.06657797	-0.061245378	-0.0076300837	-0.027712421	0.02950655	0.044204377	0.042399477	-0.0052887034	0.07606863	0.035696514	-0.08182957	0.08121906	-0.070644625	0.07864535	-0.00020569513
0.07072431	-0.106192246	-0.10751889	-0.089361325	-0.012596535	0.05249028	0.060532764	0.03154943	0.011946626	0.05430497	0.0781493	-0.07596881	0.035545003	-0.06284779	0.030448714	0.08322581
0.4124747	0.2952488	0.34757942	0.36009824	0.3617935	-0.3737246	-0.385398	-0.35020727	-0.3600317	-0.32591367	-0.31012616	0.36552882	-0.36036146	0.34669444	-0.33906215	-0.424009
0.30246755	0.27278203	0.25053802	0.32524475	0.3439257	-0.2464475	-0.31425703	-0.31403187	-0.32574856	-0.28007543	-0.32212827	0.33130825	-0.24159764	0.32297552	-0.3339868	-0.28343922
0.27320352	0.28231332	0.29960006	0.35589495	0.31379405	-0.2963523	-0.27315274	-0.26306042	-0.32352927	-0.25938904	-0.312949	0.3290122	-0.25730404	0.3298374	-0.3342939	-0.34040138
0.15165807	-0.07184075	-0.052426107	-0.030983217	-0.053488787	0.051858477	0.014717907	0.040841028	0.059329107	0.0074805063	0.0050052204	-0.07305841	0.049187303	-0.09915299	0.064354114	-0.014069538
0.14386627	-0.1494336	-0.07255905	-0.0673811	-0.0077974726	0.074304156	0.052019008	0.07266371	0.03788752	-0.022736372	0.019764127	-0.028312437	0.07907783	0.0035346067	0.060959276	0.05810957
0.14070784	-0.23135673	-0.12619266	-0.18815543	-0.10873702	0.18846466	0.09212229	0.084500425	0.18028075	0.10964196	0.12160719	-0.17894216	0.20535731	-0.13600963	0.15445015	0.15905282
-0.010976339	-0.18983422	-0.13100737	-0.18063463	-0.1896225	0.18510482	0.14451471	0.1868904	0.16764271	0.17829733	0.11636993	-0.09252607	0.16340975	-0.10489418	0.10925676	0.18209043
0.21968271	0.02715637	0.10303882	0.16203691	0.1534544	-0.07547608	-0.08555858	-0.16668463	-0.100736365	-0.09441692	-0.17269312	0.15898965	-0.07633556	0.16038744	-0.1529283	-0.14392662
0.07935031	-0.017057179	-0.030328099	0.04872852	0.06144282	-0.0015137662	-0.060232244	-0.05539037	-0.07731642	-0.01564581	0.018122578	0.016196094	-0.05009404	0.037738867	-0.036193367	0.028231265
0.30748752	-0.07706454	0.009142638	0.0003418473	-0.019023398	-0.021207232	-0.04912168	-0.04170228	-0.0089317495	-0.016508436	-0.011775968	0.0050875205	0.070588455	0.06735507	-0.06656761	-0.0075939503
0.23029439	-0.049167857	0.06288253	0.029953437	0.06249054	-0.027587997	-0.057789326	-0.03099259	-0.044361196	-0.05128582	-0.045890283	0.07430532	-0.0012214914	0.06647167	-0.081939764	-0.0051551955
0.22901683	-0.12726974	-0.05687115	-0.009716324	0.034924712	-0.00972069	-0.023695925	0.012705376	0.06366957	-0.046079326	0.0013461476	-0.020146417	0.004131788	0.03453271	0.036870323	0.02154371
-0.07922268	-0.06200902	-0.056442738	-0.09759822	-0.045496464	0.117419004	0.070117764	0.0625362	0.08493787	0.06023211	0.051643144	-0.06578703	0.09270945	-0.032420754	0.03253798	0.070621386
0.09981808	-0.16394824	-0.132546	-0.062360547	-0.044856027	0.055309758	0.13763148	0.07676609	0.09933273	0.07744628	0.10352305	-0.09277971	0.114748724	-0.13707472	0.12804873	0.109050274
-0.1523119	-0.21408692	-0.1820368	-0.17032014	-0.22407292	0.1568685	0.20798239	0.23278512	0.19451009	0.18181333	0.17546901	-0.24498343	0.23820376	-0.24703604	0.219069	0.23416698
0.14520645	0.033015754	0.15097366	0.12174121	0.12346465	-0.11185383	-0.08783276	-0.120524645	-0.15377393	-0.13059598	-0.11131834	0.10527614	-0.12319029	0.14769953	-0.070270516	-0.08312586
0.032266803	-0.18899025	-0.1212983	-0.13891341	-0.13093933	0.102713525	0.1302746	0.097232826	0.10854426	0.110329255	0.07941881	-0.098812066	0.11953294	-0.12947434	0.094780035	0.16006844
0.14887597	-0.075168334	-0.07543935	-0.023348566	-0.071915165	0.036839902	0.059114415	0.08620826	0.04665194	-0.003006053	0.025522046	-0.004306291	0.07203851	-0.031208895	0.07883268	0.07436634
0.2643673	0.28099224	0.33443958	0.34466335	0.28198275	-0.3086988	-0.2759431	-0.33011422	-0.31881085	-0.28156206	-0.25995195	0.2637765	-0.29619184	0.27853656	-0.27530748	-0.27572125
0.02419707	-0.20509009	-0.12964295	-0.22850381	-0.20741354	0.21976872	0.13045256	0.1486953	0.1428189	0.15023363	0.19127895	-0.17044541	0.180463	-0.16630141	0.13630757	0.23914535
0.059533212	-0.042779278	0.004347409	0.008142569	-0.021845045	0.06557373	0.02427676	0.03413165	0.0011228838	0.01136425	0.0015417502	0.015394064	0.002400291	0.028860042	-0.0018277905	0.04534532
-0.078799896	-0.29031616	-0.25438467	-0.2912779	-0.33076766	0.2581977	0.2739765	0.23588791	0.31977233	0.24911554	0.2365397	-0.27037412	0.30899245	-0.2551599	0.2748495	0.34978977
0.22889294	0.17434718	0.12586159	0.1617115	0.17488414	-0.108188614	-0.16361709	-0.12530252	-0.14469424	-0.11514474	-0.17685741	0.14315711	-0.099822424	0.15093498	-0.16059285	-0.1413521
-0.1132047	-0.15706155	-0.112012036	-0.1124893	-0.09263956	0.08603396	0.15868767	0.10938298	0.17763166	0.12765236	0.13430443	-0.09657625	0.10952665	-0.12510529	0.11851899	0.1495578
-0.12231553	-0.03043403	-0.09031655	-0.094998345	-0.03127516	0.105837926	0.0888978	0.03769654	0.111983374	0.033180203	0.09860412	-0.029976737	0.05146315	-0.056792747	0.10960081	0.0645853
-0.00055819866	-0.4197301	-0.38579226	-0.36847255	-0.3742038	0.41491345	0.3593592	0.37930402	0.41697824	0.4203826	0.3353558	-0.363897	0.4546581	-0.396547	0.4158305	0.384804
0.07345306	-0.01591063	0.08251514	0.07348686	0.020799536	-0.016025994	-0.041311134	0.0026848682	-0.06357227	-0.02934334	-0.060495798	-0.011792851	-0.03141361	0.07630861	-0.079525374	0.006289852
0.28122434	0.022168592	0.09918353	0.08011412	0.15531574	-0.107899465	-0.08316904	-0.102776825	-0.10050614	-0.09232454	-0.13930954	0.09694023	-0.112999424	0.16338457	-0.12537315	-0.12398253
0.34938875	0.33727974	0.3985375	0.35698047	0.33992428	-0.3130211	-0.32232973	-0.32650712	-0.34808272	-0.30695933	-0.29914066	0.31038207	-0.31700784	0.40185392	-0.3552371	-0.32429224
0.21150193	0.042969733	0.11325605	0.16198085	0.12487936	-0.12343752	-0.103915825	-0.17770341	-0.1825591	-0.16450544	-0.14271282	0.10120381	-0.15475732	0.17988767	-0.15438233	-0.120563224
-0.08182616	-0.27263212	-0.20515452	-0.23253301	-0.2055825	0.23777075	0.20617318	0.20726198	0.18320999	0.23027118	0.19452716	-0.2507323	0.19621079	-0.19954771	0.1875103	0.18439865
0.07391812	-0.109534785	-0.05984558	-0.0678956	-0.025377877	0.10326104	0.056834657	0.062003694	0.0102858115	0.09297151	0.07555173	-0.057379436	0.061485667	-0.033401303	0.08507842	0.11582251
0.20341705	-0.04668309	-0.002732008	-0.02625341	0.03946641	0.02503874	-0.012188399	-0.0005114066	-0.003949181	-0.020346431	-0.03734492	0.05088875	0.0034688532	-0.010557621	-0.021290738	0.005964261
-0.012498807	-0.21193922	-0.09812467	-0.17411126	-0.1004311	0.105806425	0.1835081	0.15987697	0.12140508	0.17392641	0.14042926	-0.12341008	0.15090373	-0.115438804	0.14172085	0.14688185
-0.0690155	-0.06881787	-0.122688726	-0.15046531	-0.14254797	0.08835608	0.11555471	0.1351182	0.12706643	0.15617375	0.10194954	-0.14944847	0.11636344	-0.090908416	0.131083	0.05369124
0.3458615	0.017829182	0.15967058	0.107277475	0.17554952	-0.085358314	-0.14030668	-0.11890545	-0.09369231	-0.10926776	-0.11940911	0.18512003	-0.09939907	0.094789974	-0.14044164	-0.04936705
0.060539488	-0.27407378	-0.17720707	-0.23732775	-0.20858227	0.17865078	0.2501952	0.22789499	0.17264485	0.16130044	0.15853031	-0.21071586	0.24147412	-0.24453938	0.24583775	0.15361887
0.036631595	-0.23535185	-0.17823814	-0.24954464	-0.2585607	0.26697925	0.2129363	0.25241548	0.21636854	0.19598812	0.2413435	-0.20820394	0.20205557	-0.18995404	0.2592906	0.19937292
0.3817858	0.0072269854	0.052740607	0.062842265	0.10215007	-0.030479096	-0.05147249	-0.1128953	-0.0796908	-0.1337665	-0.043780554	0.12790662	-0.028870068	0.094042845	-0.107854545	-0.09568482
0.099451184	-0.13244812	-0.12003156	-0.08923584	-0.09467175	0.10240166	0.13227442	0.10871859	0.14620478	0.15174785	0.068237945	-0.17142469	0.18079713	-0.12987126	0.14854498	0.1449923
0.15597862	0.17448615	0.22795652	0.16852279	0.23236564	-0.1809196	-0.24511534	-0.2047845	-0.20462625	-0.17170358	-0.23291974	0.18402164	-0.15232761	0.2504669	-0.20524563	-0.16674614
-0.028889183	-0.080283314	-0.06386955	-0.081415325	-0.10199841	0.08514163	0.04620387	0.03184239	0.116426736	0.096114814	0.10233171	-0.10068564	0.07061311	-0.04387615	0.057692353	0.12952016
-0.29517338	-0.9655094	-0.8786403	-0.96387285	-0.9834938	0.8950681	0.90905595	0.9063848	0.98256516	0.94439244	0.9099574	-0.87747806	0.8928372	-0.8827348	0.9006743	0.9075229
0.04822564	0.007361538	0.06347852	0.029264033	-0.0144569995	0.008493551	-0.06506873	-0.024662482	-0.032931224	0.014134729	-0.0042647277	-0.0077993544	-0.023020634	0.0020475248	0.0025860916	-0.026270706
0.23739955	0.19177505	0.24628907	0.21734148	0.23104562	-0.2161188	-0.1936905	-0.2696852	-0.23663208	-0.21477836	-0.27729824	0.23974417	-0.19400486	0.22269122	-0.279516	-0.17888078
0.17715712	-0.08409251	-0.0052959477	-0.008016199	0.0030886643	0.0365415	0.020232257	0.06990867	0.03022023	0.01765202	-0.001729832	-0.012766752	0.019417748	-0.0009489631	0.0063876254	-0.01285695
0.25494704	-0.06406287	-0.05917511	-0.070143946	-0.081431404	0.028316485	0.026982697	0.033023495	0.06559532	0.052695822	0.06935608	-0.0042548142	0.025112567	0.01207759	0.024637492	-0.001397274
0.19153915	-0.19574657	-0.12505396	-0.17115021	-0.104936086	0.085065104	0.12036073	0.075277954	0.09577581	0.065209664	0.10358371	-0.15381162	0.13379191	-0.11788052	0.16264126	0.1748987
0.13378857	-0.004506874	0.017444111	0.033859577	0.004531353	-0.031798027	0.016487721	-0.022115998	-0.009559926	-0.032340337	-0.032731246	0.0685998	0.01887176	0.0030791103	-0.032993287	0.02789589
0.12974817	-0.20247632	-0.11978406	-0.104959175	-0.16572328	0.16875255	0.09838835	0.14691588	0.11654215	0.1720959	0.12018601	-0.090980135	0.21211599	-0.0900496	0.16585253	0.13110617
-0.216121	0.12785357	-0.041131135	-0.037536614	-0.008822484	0.017241113	0.05241021	-0.0026267518	0.048998132	-0.028713357	0.037317403	0.016708782	-0.045150846	-0.007359914	0.05500051	-0.018877327
0.16947788	-0.0786002	-0.0109764105	0.05446726	0.031801272	-0.0069054593	0.011264492	-0.046069723	-0.05450306	0.012474228	-0.0484047	0.05161762	-0.0048377635	0.074156076	-0.0023356134	-0.04018457
0.15717556	0.0070040887	0.06360199	0.08206851	0.1059511	-0.07174016	-0.057268582	-0.06697194	-0.11593859	-0.08718918	-0.101891056	0.096122645	-0.08040302	0.09776009	-0.061619498	-0.057030845
-0.0035826964	-0.28421944	-0.22738798	-0.22751887	-0.2903669	0.2220824	0.24936883	0.20391013	0.23431386	0.2681104	0.18836969	-0.23909922	0.22199072	-0.20979153	0.26979998	0.19543056
0.30442625	0.20793347	0.2569091	0.24677849	0.22661173	-0.23147689	-0.21208295	-0.2731615	-0.21491884	-0.24087752	-0.26203698	0.23561221	-0.1914057	0.22464387	-0.26772103	-0.26896435
-0.0005139894	-0.22338803	-0.14815268	-0.15711482	-0.21444944	0.14424914	0.14021008	0.18376008	0.1297754	0.15351565	0.12754351	-0.13925748	0.17432293	-0.18964398	0.16306879	0.15673342
0.29652676	-0.031791676	0.04728246	0.042731967	0.09388242	-0.10085852	-0.052361246	-0.09151564	-0.117800675	-0.100865416	-0.1230782	0.105126806	-0.072908565	0.08767946	-0.11645736	0.025897129
0.10379768	-0.07222878	-0.08648545	-0.085780844	-0.052946165	0.082182996	0.08690041	0.008854166	0.071978725	0.0017831186	0.011814425	-0.041110698	0.038090024	-0.091474615	0.078688964	0.11024876
